Logging to results/training_logs/raw_runs/train_dpo_raw_20260511_180032.log
{"batch_size": 2, "beta": 0.1, "epochs": 1, "eval_file": "data/processed/training/hh_rlhf/hh_rlhf_test.jsonl", "fp16": true, "grad_accum": 8, "log_dir": "results/training_logs/raw_runs", "log_steps": 500, "lr": 1e-05, "max_length": 512, "max_prompt_length": 256, "max_samples": null, "model_name": "/content/drive/MyDrive/CS5788/models/sft", "output_dir": "models/dpo", "ref_model_name": null, "train_file": "data/processed/training/hh_rlhf/hh_rlhf_train.jsonl"}
Train: 42486 examples | Eval: 2308 examples
train_step epoch 0 | step 1699/2656 | loss 0.7223 | reward_margin 0.2549
train_step epoch 0 | step 1700/2656 | loss 0.5710 | reward_margin 0.5814
train_step epoch 0 | step 1701/2656 | loss 0.5807 | reward_margin 0.6742
train_step epoch 0 | step 1702/2656 | loss 0.5363 | reward_margin 0.5593
train_step epoch 0 | step 1703/2656 | loss 0.6602 | reward_margin 0.3518
train_step epoch 0 | step 1704/2656 | loss 0.6271 | reward_margin 0.4235
train_step epoch 0 | step 1705/2656 | loss 0.7995 | reward_margin 0.1333
train_step epoch 0 | step 1706/2656 | loss 0.6076 | reward_margin 0.4396
train_step epoch 0 | step 1707/2656 | loss 0.6436 | reward_margin 0.5080
train_step epoch 0 | step 1708/2656 | loss 0.4787 | reward_margin 1.6596
train_step epoch 0 | step 1709/2656 | loss 0.6156 | reward_margin 0.9663
train_step epoch 0 | step 1710/2656 | loss 0.5318 | reward_margin 0.6610
train_step epoch 0 | step 1711/2656 | loss 0.3805 | reward_margin 1.3144
train_step epoch 0 | step 1712/2656 | loss 0.5877 | reward_margin 0.4732
train_step epoch 0 | step 1713/2656 | loss 0.4437 | reward_margin 0.8468
train_step epoch 0 | step 1714/2656 | loss 0.6145 | reward_margin 0.7006
train_step epoch 0 | step 1715/2656 | loss 0.5692 | reward_margin 0.4810
train_step epoch 0 | step 1716/2656 | loss 0.4978 | reward_margin 0.6311
train_step epoch 0 | step 1717/2656 | loss 0.8324 | reward_margin 0.1219
train_step epoch 0 | step 1718/2656 | loss 0.7730 | reward_margin 0.3050
train_step epoch 0 | step 1719/2656 | loss 0.3734 | reward_margin 1.1320
train_step epoch 0 | step 1720/2656 | loss 0.4393 | reward_margin 0.8379
train_step epoch 0 | step 1721/2656 | loss 0.7786 | reward_margin 0.1472
train_step epoch 0 | step 1722/2656 | loss 0.5969 | reward_margin 0.5486
train_step epoch 0 | step 1723/2656 | loss 0.8090 | reward_margin -0.0401
train_step epoch 0 | step 1724/2656 | loss 0.5945 | reward_margin 0.4981
train_step epoch 0 | step 1725/2656 | loss 0.6040 | reward_margin 0.3280
train_step epoch 0 | step 1726/2656 | loss 0.7671 | reward_margin 0.4063
train_step epoch 0 | step 1727/2656 | loss 0.7336 | reward_margin 0.1349
train_step epoch 0 | step 1728/2656 | loss 0.6235 | reward_margin 0.4940
train_step epoch 0 | step 1729/2656 | loss 0.9367 | reward_margin 0.2177
train_step epoch 0 | step 1730/2656 | loss 0.8093 | reward_margin 0.0887
train_step epoch 0 | step 1731/2656 | loss 0.4965 | reward_margin 0.7521
train_step epoch 0 | step 1732/2656 | loss 0.6703 | reward_margin 0.4634
train_step epoch 0 | step 1733/2656 | loss 0.4846 | reward_margin 0.7420
train_step epoch 0 | step 1734/2656 | loss 0.5520 | reward_margin 0.4914
train_step epoch 0 | step 1735/2656 | loss 0.6079 | reward_margin 0.3674
train_step epoch 0 | step 1736/2656 | loss 0.6330 | reward_margin 0.1892
train_step epoch 0 | step 1737/2656 | loss 0.7423 | reward_margin 0.1434
train_step epoch 0 | step 1738/2656 | loss 0.6656 | reward_margin 0.3031
train_step epoch 0 | step 1739/2656 | loss 0.5075 | reward_margin 0.7064
train_step epoch 0 | step 1740/2656 | loss 0.5576 | reward_margin 0.5136
train_step epoch 0 | step 1741/2656 | loss 0.5458 | reward_margin 0.6996
train_step epoch 0 | step 1742/2656 | loss 0.4965 | reward_margin 0.6427
train_step epoch 0 | step 1743/2656 | loss 0.5962 | reward_margin 0.7267
train_step epoch 0 | step 1744/2656 | loss 0.5977 | reward_margin 0.4423
train_step epoch 0 | step 1745/2656 | loss 0.7418 | reward_margin 0.1216
train_step epoch 0 | step 1746/2656 | loss 0.7063 | reward_margin 0.0718
train_step epoch 0 | step 1747/2656 | loss 0.5120 | reward_margin 1.2046
train_step epoch 0 | step 1748/2656 | loss 0.5714 | reward_margin 0.4486
train_step epoch 0 | step 1749/2656 | loss 0.6153 | reward_margin 0.5313
train_step epoch 0 | step 1750/2656 | loss 0.5706 | reward_margin 0.5703
train_step epoch 0 | step 1751/2656 | loss 0.5056 | reward_margin 0.6679
train_step epoch 0 | step 1752/2656 | loss 0.6700 | reward_margin 0.4968
train_step epoch 0 | step 1753/2656 | loss 0.8930 | reward_margin -0.0252
train_step epoch 0 | step 1754/2656 | loss 0.7784 | reward_margin 0.1491
train_step epoch 0 | step 1755/2656 | loss 0.7835 | reward_margin 0.1704
train_step epoch 0 | step 1756/2656 | loss 0.5661 | reward_margin 0.6012
train_step epoch 0 | step 1757/2656 | loss 0.7826 | reward_margin 0.2492
train_step epoch 0 | step 1758/2656 | loss 0.7614 | reward_margin 0.2565
train_step epoch 0 | step 1759/2656 | loss 0.6709 | reward_margin 0.4255
train_step epoch 0 | step 1760/2656 | loss 0.5332 | reward_margin 0.6145
train_step epoch 0 | step 1761/2656 | loss 0.8475 | reward_margin -0.1063
train_step epoch 0 | step 1762/2656 | loss 0.6370 | reward_margin 0.3150
train_step epoch 0 | step 1763/2656 | loss 0.5104 | reward_margin 1.1670
train_step epoch 0 | step 1764/2656 | loss 0.3688 | reward_margin 0.9711
train_step epoch 0 | step 1765/2656 | loss 0.8381 | reward_margin 0.0215
train_step epoch 0 | step 1766/2656 | loss 0.6279 | reward_margin 0.3995
train_step epoch 0 | step 1767/2656 | loss 0.6388 | reward_margin 0.3370
train_step epoch 0 | step 1768/2656 | loss 0.5436 | reward_margin 0.6210
train_step epoch 0 | step 1769/2656 | loss 0.5439 | reward_margin 0.6634
train_step epoch 0 | step 1770/2656 | loss 0.5461 | reward_margin 0.7052
train_step epoch 0 | step 1771/2656 | loss 0.5591 | reward_margin 0.8558
train_step epoch 0 | step 1772/2656 | loss 0.5179 | reward_margin 0.5877
train_step epoch 0 | step 1773/2656 | loss 0.5361 | reward_margin 0.8378
train_step epoch 0 | step 1774/2656 | loss 0.7777 | reward_margin 0.0633
train_step epoch 0 | step 1775/2656 | loss 0.5988 | reward_margin 0.3607
train_step epoch 0 | step 1776/2656 | loss 0.5460 | reward_margin 0.6280
train_step epoch 0 | step 1777/2656 | loss 0.7538 | reward_margin 0.1565
train_step epoch 0 | step 1778/2656 | loss 0.7554 | reward_margin 0.1438
train_step epoch 0 | step 1779/2656 | loss 0.5615 | reward_margin 0.4312
train_step epoch 0 | step 1780/2656 | loss 0.5912 | reward_margin 0.3922
train_step epoch 0 | step 1781/2656 | loss 0.4669 | reward_margin 0.7869
train_step epoch 0 | step 1782/2656 | loss 0.5376 | reward_margin 0.6211
train_step epoch 0 | step 1783/2656 | loss 0.4658 | reward_margin 1.0000
train_step epoch 0 | step 1784/2656 | loss 0.4592 | reward_margin 0.9485
train_step epoch 0 | step 1785/2656 | loss 0.5767 | reward_margin 0.5230
train_step epoch 0 | step 1786/2656 | loss 0.5186 | reward_margin 0.7797
train_step epoch 0 | step 1787/2656 | loss 0.7653 | reward_margin 0.2898
train_step epoch 0 | step 1788/2656 | loss 0.4121 | reward_margin 1.2640
train_step epoch 0 | step 1789/2656 | loss 0.5528 | reward_margin 0.4201
train_step epoch 0 | step 1790/2656 | loss 0.8442 | reward_margin 0.0342
train_step epoch 0 | step 1791/2656 | loss 0.5491 | reward_margin 0.4593
train_step epoch 0 | step 1792/2656 | loss 0.6633 | reward_margin 0.2085
train_step epoch 0 | step 1793/2656 | loss 0.5273 | reward_margin 0.8159
train_step epoch 0 | step 1794/2656 | loss 0.6772 | reward_margin 0.5813
train_step epoch 0 | step 1795/2656 | loss 0.5283 | reward_margin 0.7481
train_step epoch 0 | step 1796/2656 | loss 0.5823 | reward_margin 0.6947
train_step epoch 0 | step 1797/2656 | loss 0.6503 | reward_margin 0.6103
train_step epoch 0 | step 1798/2656 | loss 0.7257 | reward_margin 0.2216
train_step epoch 0 | step 1799/2656 | loss 0.5051 | reward_margin 0.5623
train_step epoch 0 | step 1800/2656 | loss 0.7203 | reward_margin 0.2625
train_step epoch 0 | step 1801/2656 | loss 0.4517 | reward_margin 0.9893
train_step epoch 0 | step 1802/2656 | loss 0.5949 | reward_margin 0.8412
train_step epoch 0 | step 1803/2656 | loss 0.6444 | reward_margin 0.4698
train_step epoch 0 | step 1804/2656 | loss 0.7380 | reward_margin 0.2550
train_step epoch 0 | step 1805/2656 | loss 0.6547 | reward_margin 0.4077
train_step epoch 0 | step 1806/2656 | loss 0.5889 | reward_margin 0.3795
train_step epoch 0 | step 1807/2656 | loss 0.4938 | reward_margin 0.6570
train_step epoch 0 | step 1808/2656 | loss 0.7355 | reward_margin 0.3048
train_step epoch 0 | step 1809/2656 | loss 0.7675 | reward_margin 0.5921
train_step epoch 0 | step 1810/2656 | loss 0.8383 | reward_margin -0.0435
train_step epoch 0 | step 1811/2656 | loss 0.5852 | reward_margin 0.5471
train_step epoch 0 | step 1812/2656 | loss 0.6110 | reward_margin 0.6347
train_step epoch 0 | step 1813/2656 | loss 0.5635 | reward_margin 0.5212
train_step epoch 0 | step 1814/2656 | loss 0.5604 | reward_margin 0.4851
train_step epoch 0 | step 1815/2656 | loss 0.5398 | reward_margin 0.4567
train_step epoch 0 | step 1816/2656 | loss 0.7154 | reward_margin 0.2290
train_step epoch 0 | step 1817/2656 | loss 0.4673 | reward_margin 0.7275
train_step epoch 0 | step 1818/2656 | loss 0.5470 | reward_margin 0.5424
train_step epoch 0 | step 1819/2656 | loss 0.6001 | reward_margin 0.4855
train_step epoch 0 | step 1820/2656 | loss 0.7856 | reward_margin 0.4559
train_step epoch 0 | step 1821/2656 | loss 0.5492 | reward_margin 0.5410
train_step epoch 0 | step 1822/2656 | loss 0.8535 | reward_margin 0.1593
train_step epoch 0 | step 1823/2656 | loss 0.7436 | reward_margin 0.0813
train_step epoch 0 | step 1824/2656 | loss 0.5854 | reward_margin 0.7419
train_step epoch 0 | step 1825/2656 | loss 0.6841 | reward_margin 0.4562
train_step epoch 0 | step 1826/2656 | loss 0.7375 | reward_margin 0.2158
train_step epoch 0 | step 1827/2656 | loss 0.6575 | reward_margin 0.5219
train_step epoch 0 | step 1828/2656 | loss 0.4986 | reward_margin 0.7462
train_step epoch 0 | step 1829/2656 | loss 0.6466 | reward_margin 0.2070
train_step epoch 0 | step 1830/2656 | loss 0.3821 | reward_margin 0.9309
train_step epoch 0 | step 1831/2656 | loss 0.7156 | reward_margin 0.0602
train_step epoch 0 | step 1832/2656 | loss 0.5731 | reward_margin 0.6052
train_step epoch 0 | step 1833/2656 | loss 0.4691 | reward_margin 0.9985
train_step epoch 0 | step 1834/2656 | loss 0.5542 | reward_margin 0.6834
train_step epoch 0 | step 1835/2656 | loss 0.6822 | reward_margin 0.2083
train_step epoch 0 | step 1836/2656 | loss 0.5552 | reward_margin 0.9250
train_step epoch 0 | step 1837/2656 | loss 0.4280 | reward_margin 0.9248
train_step epoch 0 | step 1838/2656 | loss 0.6292 | reward_margin 0.7030
train_step epoch 0 | step 1839/2656 | loss 0.6665 | reward_margin 0.5848
train_step epoch 0 | step 1840/2656 | loss 0.4264 | reward_margin 1.0182
train_step epoch 0 | step 1841/2656 | loss 0.6178 | reward_margin 0.6026
train_step epoch 0 | step 1842/2656 | loss 0.5987 | reward_margin 0.4150
train_step epoch 0 | step 1843/2656 | loss 0.7804 | reward_margin 0.1308
train_step epoch 0 | step 1844/2656 | loss 0.5586 | reward_margin 1.0144
train_step epoch 0 | step 1845/2656 | loss 0.7996 | reward_margin 0.0544
train_step epoch 0 | step 1846/2656 | loss 0.6259 | reward_margin 0.5567
train_step epoch 0 | step 1847/2656 | loss 0.5958 | reward_margin 0.7770
train_step epoch 0 | step 1848/2656 | loss 0.6286 | reward_margin 0.5728
train_step epoch 0 | step 1849/2656 | loss 0.7203 | reward_margin 0.2670
train_step epoch 0 | step 1850/2656 | loss 0.5498 | reward_margin 0.4832
train_step epoch 0 | step 1851/2656 | loss 0.4953 | reward_margin 0.9606
train_step epoch 0 | step 1852/2656 | loss 0.6034 | reward_margin 0.7551
train_step epoch 0 | step 1853/2656 | loss 0.4712 | reward_margin 1.0185
train_step epoch 0 | step 1854/2656 | loss 0.4532 | reward_margin 0.9367
train_step epoch 0 | step 1855/2656 | loss 0.7049 | reward_margin 0.4531
train_step epoch 0 | step 1856/2656 | loss 0.5594 | reward_margin 0.7653
train_step epoch 0 | step 1857/2656 | loss 0.5323 | reward_margin 0.5324
train_step epoch 0 | step 1858/2656 | loss 0.6908 | reward_margin 0.7633
train_step epoch 0 | step 1859/2656 | loss 0.7200 | reward_margin 0.4113
train_step epoch 0 | step 1860/2656 | loss 0.5323 | reward_margin 0.7109
train_step epoch 0 | step 1861/2656 | loss 0.9128 | reward_margin -0.0369
train_step epoch 0 | step 1862/2656 | loss 0.8378 | reward_margin -0.1815
train_step epoch 0 | step 1863/2656 | loss 0.6242 | reward_margin 0.3677
train_step epoch 0 | step 1864/2656 | loss 0.6475 | reward_margin 0.5378
train_step epoch 0 | step 1865/2656 | loss 0.6471 | reward_margin 0.3971
train_step epoch 0 | step 1866/2656 | loss 0.6723 | reward_margin 0.2934
train_step epoch 0 | step 1867/2656 | loss 0.6306 | reward_margin 0.3817
train_step epoch 0 | step 1868/2656 | loss 0.9591 | reward_margin 0.1646
train_step epoch 0 | step 1869/2656 | loss 0.7096 | reward_margin 0.4580
train_step epoch 0 | step 1870/2656 | loss 0.6568 | reward_margin 0.3415
train_step epoch 0 | step 1871/2656 | loss 0.4669 | reward_margin 0.8724
train_step epoch 0 | step 1872/2656 | loss 0.7477 | reward_margin 0.0321
train_step epoch 0 | step 1873/2656 | loss 0.5420 | reward_margin 0.5799
train_step epoch 0 | step 1874/2656 | loss 0.8625 | reward_margin 0.0226
train_step epoch 0 | step 1875/2656 | loss 0.5716 | reward_margin 0.4892
train_step epoch 0 | step 1876/2656 | loss 0.7182 | reward_margin 0.0799
train_step epoch 0 | step 1877/2656 | loss 0.8856 | reward_margin -0.2023
train_step epoch 0 | step 1878/2656 | loss 0.4385 | reward_margin 1.2167
train_step epoch 0 | step 1879/2656 | loss 0.5108 | reward_margin 0.6113
train_step epoch 0 | step 1880/2656 | loss 0.6790 | reward_margin 0.6753
train_step epoch 0 | step 1881/2656 | loss 0.8133 | reward_margin 0.0835
train_step epoch 0 | step 1882/2656 | loss 0.7080 | reward_margin 0.4404
train_step epoch 0 | step 1883/2656 | loss 0.5931 | reward_margin 0.6653
train_step epoch 0 | step 1884/2656 | loss 0.6307 | reward_margin 0.2909
train_step epoch 0 | step 1885/2656 | loss 0.6694 | reward_margin 0.3065
train_step epoch 0 | step 1886/2656 | loss 0.3930 | reward_margin 1.2056
train_step epoch 0 | step 1887/2656 | loss 0.6474 | reward_margin 0.3678
train_step epoch 0 | step 1888/2656 | loss 0.5445 | reward_margin 0.7412
train_step epoch 0 | step 1889/2656 | loss 0.6662 | reward_margin 0.3252
train_step epoch 0 | step 1890/2656 | loss 0.4957 | reward_margin 0.8413
train_step epoch 0 | step 1891/2656 | loss 0.5057 | reward_margin 0.9601
train_step epoch 0 | step 1892/2656 | loss 0.7901 | reward_margin 0.1742
train_step epoch 0 | step 1893/2656 | loss 0.7603 | reward_margin 0.0864
train_step epoch 0 | step 1894/2656 | loss 0.9534 | reward_margin 0.1075
train_step epoch 0 | step 1895/2656 | loss 0.8201 | reward_margin 0.1171
train_step epoch 0 | step 1896/2656 | loss 0.7841 | reward_margin 0.0859
train_step epoch 0 | step 1897/2656 | loss 0.9458 | reward_margin 0.0597
train_step epoch 0 | step 1898/2656 | loss 0.7765 | reward_margin -0.0744
train_step epoch 0 | step 1899/2656 | loss 0.5773 | reward_margin 0.6726
train_step epoch 0 | step 1900/2656 | loss 0.4749 | reward_margin 0.9288
train_step epoch 0 | step 1901/2656 | loss 0.6578 | reward_margin 0.7736
train_step epoch 0 | step 1902/2656 | loss 0.4523 | reward_margin 0.8966
train_step epoch 0 | step 1903/2656 | loss 0.6851 | reward_margin 0.5325
train_step epoch 0 | step 1904/2656 | loss 0.7027 | reward_margin 0.4287
train_step epoch 0 | step 1905/2656 | loss 0.8701 | reward_margin 0.1048
train_step epoch 0 | step 1906/2656 | loss 0.7941 | reward_margin 0.1589
train_step epoch 0 | step 1907/2656 | loss 0.7349 | reward_margin 0.1000
train_step epoch 0 | step 1908/2656 | loss 0.5944 | reward_margin 0.7053
train_step epoch 0 | step 1909/2656 | loss 0.3941 | reward_margin 1.5772
train_step epoch 0 | step 1910/2656 | loss 0.4784 | reward_margin 0.7727
train_step epoch 0 | step 1911/2656 | loss 0.8675 | reward_margin -0.1836
train_step epoch 0 | step 1912/2656 | loss 0.4684 | reward_margin 0.7185
train_step epoch 0 | step 1913/2656 | loss 0.7661 | reward_margin 0.1889
train_step epoch 0 | step 1914/2656 | loss 0.4986 | reward_margin 0.6957
train_step epoch 0 | step 1915/2656 | loss 0.8079 | reward_margin 0.3832
train_step epoch 0 | step 1916/2656 | loss 0.6888 | reward_margin 0.2207
train_step epoch 0 | step 1917/2656 | loss 0.7695 | reward_margin 0.2158
train_step epoch 0 | step 1918/2656 | loss 0.6259 | reward_margin 0.3869
train_step epoch 0 | step 1919/2656 | loss 1.2507 | reward_margin -0.5621
train_step epoch 0 | step 1920/2656 | loss 0.6339 | reward_margin 0.5107
train_step epoch 0 | step 1921/2656 | loss 0.8135 | reward_margin 0.1478
train_step epoch 0 | step 1922/2656 | loss 0.7300 | reward_margin 0.4350
train_step epoch 0 | step 1923/2656 | loss 0.8371 | reward_margin 0.2242
train_step epoch 0 | step 1924/2656 | loss 0.6269 | reward_margin 0.4477
train_step epoch 0 | step 1925/2656 | loss 1.0275 | reward_margin -0.2847
train_step epoch 0 | step 1926/2656 | loss 0.5598 | reward_margin 0.6485
train_step epoch 0 | step 1927/2656 | loss 0.6350 | reward_margin 0.7551
train_step epoch 0 | step 1928/2656 | loss 0.7644 | reward_margin 0.2818
train_step epoch 0 | step 1929/2656 | loss 0.7800 | reward_margin 0.0752
train_step epoch 0 | step 1930/2656 | loss 0.7787 | reward_margin 0.1714
train_step epoch 0 | step 1931/2656 | loss 0.6697 | reward_margin 0.3308
train_step epoch 0 | step 1932/2656 | loss 0.6452 | reward_margin 0.7526
train_step epoch 0 | step 1933/2656 | loss 0.7234 | reward_margin 0.5572
train_step epoch 0 | step 1934/2656 | loss 0.6195 | reward_margin 0.3846
train_step epoch 0 | step 1935/2656 | loss 0.7627 | reward_margin 0.1297
train_step epoch 0 | step 1936/2656 | loss 0.4842 | reward_margin 0.9908
train_step epoch 0 | step 1937/2656 | loss 0.6927 | reward_margin 0.1405
train_step epoch 0 | step 1938/2656 | loss 0.5576 | reward_margin 0.5271
train_step epoch 0 | step 1939/2656 | loss 0.6799 | reward_margin 0.3074
train_step epoch 0 | step 1940/2656 | loss 0.4250 | reward_margin 0.9548
train_step epoch 0 | step 1941/2656 | loss 0.6441 | reward_margin 0.3279
train_step epoch 0 | step 1942/2656 | loss 0.6981 | reward_margin 0.2773
train_step epoch 0 | step 1943/2656 | loss 0.6931 | reward_margin 0.2407
train_step epoch 0 | step 1944/2656 | loss 0.7342 | reward_margin 0.1717
train_step epoch 0 | step 1945/2656 | loss 0.5089 | reward_margin 0.9397
train_step epoch 0 | step 1946/2656 | loss 0.7720 | reward_margin 0.3091
train_step epoch 0 | step 1947/2656 | loss 0.6238 | reward_margin 0.6521
train_step epoch 0 | step 1948/2656 | loss 0.5405 | reward_margin 0.6191
train_step epoch 0 | step 1949/2656 | loss 0.6254 | reward_margin 0.3959
train_step epoch 0 | step 1950/2656 | loss 0.5879 | reward_margin 0.5416
train_step epoch 0 | step 1951/2656 | loss 0.8666 | reward_margin 0.1970
train_step epoch 0 | step 1952/2656 | loss 0.4664 | reward_margin 1.0462
train_step epoch 0 | step 1953/2656 | loss 0.6795 | reward_margin 0.5550
train_step epoch 0 | step 1954/2656 | loss 0.5707 | reward_margin 0.4530
train_step epoch 0 | step 1955/2656 | loss 0.4997 | reward_margin 0.8908
train_step epoch 0 | step 1956/2656 | loss 0.6248 | reward_margin 0.3995
train_step epoch 0 | step 1957/2656 | loss 0.8129 | reward_margin 0.1766
train_step epoch 0 | step 1958/2656 | loss 0.8155 | reward_margin -0.0582
train_step epoch 0 | step 1959/2656 | loss 0.5245 | reward_margin 0.7288
train_step epoch 0 | step 1960/2656 | loss 0.5074 | reward_margin 0.5721
train_step epoch 0 | step 1961/2656 | loss 0.5495 | reward_margin 0.5080
train_step epoch 0 | step 1962/2656 | loss 0.9748 | reward_margin -0.1993
train_step epoch 0 | step 1963/2656 | loss 0.9100 | reward_margin -0.1862
